player_id,first_name,surname,team,col4_unknown,af,sc,proj_af,proj_low,proj_sc,kicks,handballs,marks,tackles,hitouts,goals,behinds,frees_for,frees_against,status,tag_primary,blurb_template,tag_secondary,matchup_note,col24_unknown,col25_unknown,col26_unknown,col27_unknown,position,jumper,col30_unknown,col31_unknown,col32_unknown,col33_pct,col34_pct,col35_pct,col36_unknown,col37_unknown,col38_unknown,clangers,col40_unknown,col41_unknown,de_pct,tog_pct,col44_unknown,col45_unknown,af_q1,sc_q1,af_q2,sc_q2,af_q3,sc_q3,af_q4,sc_q4,col54_unknown,col55_unknown,col56_unknown,col57_unknown,col58_unknown,col59_unknown,col60_unknown,col61_unknown,col62_unknown,col63_unknown,col64_unknown
1023056,Steely,Green,RI,16,62,64,80,49,63,5,5,5,4,0,0,0,1,0,Q4 12:38,wing,%P and %M plus %T... %s as well... Playing half forward,,,,,,,Midfielder,48,0,0,0,0.18,0.26,0.18,,,,3,0,0,80,87,122,0,19,15,30,34,13,12,0,3,1,3,0,0,1,0,5,5,0,0,0
293813,Tom J.,Lynch,RI,15,62,73,73,54,63,6,5,3,1,0,3,0,3,0,Q4 12:38,spearhead,First goal... %s from %P and %M... helped out by %4FF... Starting forward on Borlase,,,,0,,,Forward,19,10,67,0,0.0,0.26,0.2,,,,8,1,3,81,83,81,0,17,27,22,34,9,-3,14,15,1,5,0,0,2,2,1,5,0,1,0
1008747,Mykelti,Lefau,RI,10,51,56,62,43,54,4,6,3,2,2,1,0,1,1,Q4 12:38,spearhead,%s from %P and %M plus %T... Playing key forward on Worrell then got Nick Murrya in Q3,,,,,,,Forward,42,0,0,0,0.0,0.18,0.14,,,,5,1,2,80,83,100,0,13,6,19,27,9,11,10,12,0,4,1,2,1,1,2,2,2,0,0
1036103,Campbell,Gray,RI,9,46,52,66,36,51,8,1,4,4,0,1,3,0,0,Q4 12:38,job,%P including %K... also %M and %T... conceded %F... Playing key defender on Toby Murray,,,,,,,Forward,50,0,0,0,0.0,0.31,0.37,,,,1,0,3,88,90,215,0,24,21,19,17,2,10,1,4,0,0,0,1,0,0,4,7,1,0,0
295203,Nathan,Broad,RI,4,42,48,55,33,42,9,1,4,0,0,1,0,0,0,Q4 12:38,guard,%P including %K... also %M... In defence,,,,0,,,Back,35,15,47,0,0.0,0.22,0.21,,,,1,0,1,90,91,286,0,9,12,22,18,11,15,0,3,0,0,0,2,0,0,4,8,0,1,0
1017114,Tyler,Sonsie,RI,9,38,50,48,35,48,7,4,3,0,0,0,2,1,0,Q4 12:38,wing,%P and %M plus %s... Starting on a wing on Curtin,,,,,,,Midfielder,40,0,0,0,0.4,0.47,0.31,,,,5,1,2,100,87,173,0,16,22,18,18,4,8,0,2,0,1,0,1,1,0,3,7,0,0,0
1028498,Jonty,Faull,RI,3,38,25,48,31,42,7,4,3,0,0,0,0,0,0,Q4 12:38,spearhead,%P and %M... Playing key forward on Michalanney,,,,,,,Forward,8,0,0,0,0.0,0.21,0.17,,,,3,0,4,45,83,221,0,3,-1,7,9,13,5,15,12,1,2,0,2,0,1,2,4,1,2,0
1035199,Oliver,Hayes-Brown,RI,2,34,48,37,32,41,0,9,1,1,8,1,0,0,0,Q4 12:38,ruck,%H... also %P... In ruck,,,,,,,Ruck,47,0,0,0,0.27,0.17,0.68,,,,7,1,0,66,48,17,1,7,14,16,22,8,9,3,3,0,2,2,0,0,1,0,0,0,0,0
1019916,Kane,McAuliffe,RI,3,30,20,41,28,40,8,2,3,0,0,1,3,0,1,Q4 12:38,wing,%P including %K... also %M... and scored %s... conceded %F... Rotating at half forward,,,,,,,Midfielder,28,0,0,0,1.11,0.83,0.93,,,,1,1,5,80,68,266,1,17,11,17,12,-3,-3,-1,0,1,3,0,5,0,0,3,6,1,1,1
1023275,Seth,Campbell,RI,8,28,40,35,25,33,5,2,2,0,0,0,1,1,0,Q4 12:38,pocket,%s from %P and %M... Rotating forward,,,,,,,Forward,44,0,0,0,0.09,0.25,0.27,,,,3,0,1,71,82,209,1,20,22,8,17,0,-1,0,2,1,3,0,2,0,0,2,3,2,0,0
1033059,Tom,Burton,RI,1,25,31,31,20,28,3,4,1,1,0,0,0,0,1,Q4 12:38,wing,%P and %s... Rotating in midfield,,,,,,,,45,0,0,0,0.0,0.61,0.12,,,,5,1,0,85,74,140,0,16,18,0,0,4,3,5,10,0,3,0,2,1,0,1,2,1,0,0
1027099,Sam,Cumming,RI,1,20,20,24,17,24,3,4,1,0,0,0,0,0,0,Q4 12:38,shovel,%P... Rotating in midfield,,,,,,,,22,0,0,0,0.0,3.29,5.62,,,,2,0,1,85,74,50,0,11,7,5,8,2,3,2,2,0,1,0,0,0,0,1,2,1,0,0
1017086,Tom,Brown,RI,0,3,5,4,2,3,1,0,0,0,0,0,0,0,0,Q4 12:38,longterminjured,Left arm knock early in Q1 and did not return... suspected broken bone,guard,Off half back,,,,,Back,30,0,0,0,1.55,0.27,0.16,,,,0,0,0,100,5,57,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1001195,Izak,Rankine,AD,38,135,127,176,104,139,21,9,8,6,0,2,1,1,1,Q4 12:38,hot,%s from %P and %M plus %T,midfwd,Rotating from mids to attack,,,,,Forward,23,0,0,0,0.84,1.83,1.55,,,,10,4,5,70,83,606,1,48,41,33,36,41,42,13,8,0,6,0,7,0,0,8,13,5,3,0
992242,Jordan,Dawson,AD,31,112,94,147,91,120,19,6,10,3,0,1,2,1,0,Q4 12:38,heart,Corked calf in Q3 but played on... %P including %K... also %M and %T... and scored %s,switchshovel,Starting at half back today... switched to mids in Q3,,,,,Back,12,0,0,0,17.4,8.25,17.11,,,,9,2,6,72,86,530,0,32,32,27,19,48,31,5,12,0,2,0,6,0,1,9,14,2,3,1
990882,Wayne,Milera,AD,16,101,111,127,80,111,17,13,5,2,0,1,0,0,0,Q4 12:38,hot,%P and %M plus %T,guard,Floating across half back,,0,,,Forward,30,18,73,0,0.0,0.28,0.7,,,,8,1,1,93,78,270,1,24,32,23,23,45,45,9,11,0,7,0,2,0,0,5,15,2,0,0
293222,Rory,Laird,AD,19,91,78,116,76,99,13,9,10,1,0,0,0,0,0,Q4 12:38,sore,Right cheekbone knock in Q2... %P and %M,guard,At half back,,0,,,Midfielder,29,19,106,0,0.0,1.35,1.77,,,,4,1,2,77,82,206,0,12,12,38,35,39,27,2,4,0,3,0,1,0,0,10,11,1,1,0
1011981,Josh,Worrell,AD,13,77,74,100,60,81,11,7,6,3,0,0,0,0,0,Q4 12:38,job,%P and %M plus %T... Playing key defender on Lefau,,,,,,,,24,0,0,0,0.04,1.22,1.59,,,,1,0,2,88,91,224,0,23,15,14,16,34,36,6,7,0,3,0,1,0,0,6,9,0,2,0
1006013,James,Peatling,AD,14,72,65,94,55,73,9,6,5,4,0,1,0,0,1,Q4 12:38,shovel,%s from %P and %M plus %T... Playing defensive midfielder,,,,,,,Forward,25,0,0,0,0.09,0.32,0.29,,,,6,2,3,60,71,181,0,33,40,8,3,16,16,15,6,0,4,0,1,0,0,5,5,2,2,0
1018335,Brayden,Cook,AD,12,72,74,92,58,78,12,7,6,1,0,0,0,0,0,Q4 12:38,wing,%P and %M... Starting on a HFF on Retschko,,,,,,,Midfielder,15,0,0,0,0.27,4.87,2.37,,,,4,1,1,73,77,415,0,16,14,12,11,42,45,2,4,1,5,0,3,0,0,6,7,4,1,0
1021200,Lachlan,McAndrew,AD,21,72,71,88,63,76,5,3,3,4,31,1,2,0,0,Q4 12:38,ruck,%H... also %P and %T... First ruck,,,,,,,Ruck,42,0,0,0,0.27,51.78,51.68,,,,7,3,3,62,73,153,1,20,11,25,22,19,29,8,9,0,2,9,2,0,1,2,2,2,1,0
296420,Alex,Neal-Bullen,AD,15,68,70,85,60,74,8,4,7,1,0,0,1,2,2,Q4 12:38,jet,Booted %s from %G and %P... Playing a high half forward role coming off Short,,,,0,,,Forward,28,21,78,0,0.0,0.2,0.34,,,,2,0,1,75,76,170,1,16,16,18,12,28,34,6,8,1,7,0,1,4,1,6,5,3,0,0
1012807,Sam,Berry,AD,9,59,61,74,50,70,7,10,4,2,0,0,1,0,1,Q4 12:38,sore,Left ankle knock in Q4... %P and %M plus %T... %s as well,shovel,Rotating through midfield,,,,,Midfielder,3,0,0,0,0.49,0.22,0.53,,,,7,4,2,82,69,156,1,20,24,12,7,25,24,2,6,0,4,0,1,0,0,4,5,1,1,0
1020950,Toby,Murray,AD,19,58,60,76,43,51,5,2,1,6,2,6,1,1,1,Q4 12:38,ruckfwd,%P including %K... also %T... and kicked %s... helped out by %4FF... Playing a ruck/forward role on Gray,,,,,,,,39,0,0,0,0.0,0.66,1.36,,,,6,1,1,71,70,107,0,6,11,12,8,8,14,32,27,1,4,0,1,0,0,1,3,2,0,0
1024023,Daniel,Curtin,AD,11,58,66,75,46,57,8,2,5,2,0,1,0,1,0,Q4 12:38,wing,%P including %K... also %M and %T... and scored %s... Starting on a wing on Sonsie,,,,,,,Back,6,0,0,0,56.86,0.13,0.28,,,,3,1,1,90,77,266,0,21,20,32,35,2,5,3,6,1,4,0,3,0,0,5,8,0,0,0
1017051,Josh,Rachele,AD,10,56,73,70,49,64,7,6,5,1,0,0,1,1,1,Q4 12:38,midfwd,%s from %P and %M... Rotating forward and in midfield,,,,,,,Forward,8,0,0,0,6.69,8.49,18.63,,,,5,1,2,84,75,217,0,14,12,14,15,23,37,5,9,2,8,0,3,1,0,5,5,1,1,0
993946,Ben,Keays,AD,5,56,53,74,44,60,8,5,4,3,0,1,1,0,0,Q4 12:38,pocket,%P and %M plus %T... Mostly starting forward,,,,0,,,Midfielder,2,2,60,0,0.0,0.56,0.61,,,,5,0,1,69,88,210,0,24,21,4,5,19,23,9,4,1,4,0,3,0,1,3,4,4,0,0
1001396,Isaac,Cumming,AD,14,52,53,67,45,57,9,2,6,0,0,0,1,1,0,Q4 12:38,wing,%P including %K... also %M... and kicked %s... Coming off a wing,,,,0,,,Back,44,2,37,0,0.0,0.35,0.59,,,,1,1,2,100,72,314,0,17,19,11,5,24,26,0,3,1,5,0,3,1,0,6,9,0,0,0
1017065,Zac,Taylor,AD,5,51,41,67,39,51,8,3,4,2,0,1,0,0,0,Q4 12:38,wing,%P including %K... also %M and %T... Playing a forward role,,,,,,,Midfielder,19,0,0,0,0.35,0.2,0.11,,,,1,1,1,72,61,231,0,10,14,17,11,24,14,0,2,0,3,0,3,0,0,4,5,2,1,0
1009029,James,Borlase,AD,8,50,54,67,41,54,9,2,6,1,0,0,1,0,0,Q4 12:38,job,%P including %K... also %M... In defence on Lynch,,,,,,,Back,35,0,0,0,0.66,0.12,0.13,,,,2,0,1,81,96,128,0,21,17,6,11,20,21,3,5,0,2,0,0,0,1,5,7,2,0,0
1012218,Luke,Pedlar,AD,10,50,53,66,39,48,5,1,5,3,0,0,0,1,0,Q4 12:38,slingshot,%s from %P and %M plus %T... Playing a half forward role,,,,,,,Forward,10,0,0,0,1.55,0.36,0.67,,,,2,0,0,100,72,111,0,22,20,24,28,4,2,0,3,0,3,0,2,1,1,4,5,0,0,0
1008384,Riley,Thilthorpe,AD,9,48,54,59,41,51,5,4,4,1,0,0,0,1,3,Q4 12:38,ruckfwd,%s from %P and %M... Playing a forward role on Miller,,,,,,,Forward,7,0,0,0,0.18,5.98,4.01,,,,4,0,0,55,84,120,0,12,7,13,13,23,31,0,3,0,6,0,0,4,2,2,2,3,0,0
1023534,Hugh,Bond,AD,3,39,42,49,30,42,5,6,1,2,0,1,0,0,0,Q4 12:38,guard,%P and %T... Rotating in defence,,,,,,,Midfielder,21,0,0,0,0.09,1.1,0.47,,,,6,1,1,81,83,72,0,7,7,15,16,12,11,5,8,0,0,0,1,0,0,1,4,1,0,1
1015370,Max,Michalanney,AD,3,37,35,49,32,42,7,2,5,0,0,0,1,0,0,Q4 12:38,guard,%P including %K... also %M... Playing FB on Faull then freed up to his normal role on smalls in Q3,,,,,,,Back,16,0,0,0,0.4,0.49,0.8,,,,0,0,1,88,86,97,0,18,14,0,3,19,15,0,3,0,5,0,1,0,0,5,6,1,0,0
1008230,Nick,Murray,AD,9,34,42,46,28,39,4,2,2,3,0,0,2,1,0,Q4 12:38,switchjob,%P and %M plus %T... %s as well... In attack today on Trainor... that did not work so he switched back in Q3,,,,,,,,9,0,0,0,0.04,0.16,0.42,,,,2,0,3,100,91,56,0,-3,-8,18,21,16,22,3,7,0,2,0,0,0,0,2,4,0,0,0
1017109,Jake,Soligo,AD,2,25,31,34,22,33,5,3,2,1,0,0,2,0,0,Q4 12:38,midfwd,%P and %M... Coming off half forward to join mids,,,,,,,Midfielder,14,0,0,0,0.4,0.18,0.49,,,,5,2,2,50,64,146,0,5,9,6,10,12,7,2,5,0,1,0,1,0,0,2,1,4,0,0
