player_id,first_name,surname,team,col4_unknown,af,sc,proj_af,proj_low,proj_sc,kicks,handballs,marks,tackles,hitouts,goals,behinds,frees_for,frees_against,status,tag_primary,blurb_template,tag_secondary,matchup_note,col24_unknown,col25_unknown,col26_unknown,col27_unknown,position,jumper,col30_unknown,col31_unknown,col32_unknown,col33_pct,col34_pct,col35_pct,col36_unknown,col37_unknown,col38_unknown,clangers,col40_unknown,col41_unknown,de_pct,tog_pct,col44_unknown,col45_unknown,af_q1,sc_q1,af_q2,sc_q2,af_q3,sc_q3,af_q4,sc_q4,col54_unknown,col55_unknown,col56_unknown,col57_unknown,col58_unknown,col59_unknown,col60_unknown,col61_unknown,col62_unknown,col63_unknown,col64_unknown
294674,Nick,Vlastuin,RI,9,67,90,86,54,78,11,10,2,3,0,2,2,0,0,Final Siren,guard,%P and %M plus %T... Starting in defence,,,,,,,Back,1,0,0,0,0.09,0.25,0.35,,,,8,0,2,81,92,311,0,18,21,32,32,11,20,6,17,0,2,0,0,0,0,2,9,2,0,0
1023056,Steely,Green,RI,16,66,70,86,51,66,5,5,5,5,0,0,0,1,0,Final Siren,wing,%P and %M plus %T... %s as well... Playing half forward,,,,,,,Midfielder,48,0,0,0,0.18,0.26,0.18,,,,3,0,0,80,84,122,1,19,15,30,34,13,12,4,9,1,3,0,0,1,0,5,5,0,0,0
1008747,Mykelti,Lefau,RI,10,53,62,64,45,57,4,7,3,2,2,1,0,1,1,Final Siren,spearhead,%s from %P and %M plus %T... Playing key forward on Worrell then got Nick Murrya in Q3,,,,,,,Forward,42,0,0,0,0.0,0.18,0.14,,,,6,1,2,81,85,105,0,13,6,19,27,9,11,12,18,0,4,1,2,1,1,2,2,2,0,0
1017114,Tyler,Sonsie,RI,9,49,65,62,43,57,8,5,3,1,0,2,2,1,0,Final Siren,wing,%P and %M plus %s... Starting on a wing on Curtin,,,,,,,Midfielder,40,0,0,0,0.4,0.47,0.31,,,,8,1,2,92,89,228,0,16,22,18,18,4,8,11,17,0,1,0,1,1,0,3,8,0,0,0
295203,Nathan,Broad,RI,4,47,57,61,37,48,10,2,4,0,0,1,0,0,0,Final Siren,guard,%P including %K... also %M... In defence,,,,0,,,Back,35,15,47,0,0.0,0.22,0.21,,,,3,0,1,91,87,282,0,9,12,22,18,11,15,5,12,0,0,0,2,0,0,4,9,0,1,0
1036103,Campbell,Gray,RI,9,46,57,66,36,51,8,1,4,4,0,1,3,0,0,Final Siren,job,%P including %K... also %M and %T... gave away %F... Playing key defender on Toby Murray,,,,,,,Forward,50,0,0,0,0.0,0.31,0.37,,,,1,0,3,88,87,215,1,24,21,19,17,2,10,1,9,0,0,0,1,0,0,4,7,1,0,0
1023275,Seth,Campbell,RI,10,45,55,58,40,54,9,3,4,0,0,0,2,1,0,Final Siren,pocket,%s from %P and %M... Rotating forward,,,,,,,Forward,44,0,0,0,0.09,0.25,0.27,,,,5,1,5,66,84,294,0,20,22,8,17,0,-1,17,17,1,3,0,4,0,0,4,6,2,1,0
1028498,Jonty,Faull,RI,3,42,32,54,33,45,7,4,3,1,0,0,0,0,0,Final Siren,spearhead,%P and %M... Playing key forward on Michalanney,,,,,,,Forward,8,0,0,0,0.0,0.21,0.17,,,,3,0,4,45,82,221,0,3,-1,7,9,13,5,19,19,1,2,0,2,0,1,2,4,1,2,0
1035199,Oliver,Hayes-Brown,RI,3,40,52,44,37,48,1,10,1,1,9,1,0,0,0,Final Siren,ruck,%H... also %P... In ruck,,,,,,,Ruck,47,0,0,0,0.27,0.17,0.68,,,,7,1,0,54,48,13,1,7,14,16,22,8,9,9,7,0,2,2,0,0,1,0,0,1,0,0
1033059,Tom,Burton,RI,2,34,32,43,27,37,5,4,2,1,0,0,0,0,1,Final Siren,wing,%P and %M plus %s... Rotating in midfield,,,,,,,,45,0,0,0,0.0,0.61,0.12,,,,5,1,2,66,78,199,0,16,18,0,0,4,3,14,11,0,3,0,2,1,0,2,2,1,2,0
1019916,Kane,McAuliffe,RI,3,30,21,41,28,40,8,2,3,0,0,1,3,0,1,Final Siren,wing,%P including %K... also %M... and scored %s... gave away %F... Rotating at half forward,,,,,,,Midfielder,28,0,0,0,1.11,0.83,0.93,,,,1,1,5,80,58,266,1,17,11,17,12,-3,-3,-1,1,1,3,0,5,0,0,3,6,1,1,1
1027099,Sam,Cumming,RI,7,29,31,34,25,33,4,4,1,0,0,0,0,1,0,Final Siren,wing,%P and %s... Rotating in attack,,,,,,,,22,0,0,0,0.0,3.29,5.62,,,,2,0,1,87,73,74,0,11,7,5,8,2,3,11,13,0,2,0,0,0,0,1,3,1,0,0
1017086,Tom,Brown,RI,0,3,6,4,2,3,1,0,0,0,0,0,0,0,0,Final Siren,longterminjured,Left arm knock early in Q1 and did not return... suspected broken bone,guard,Off half back,,,,,Back,30,0,0,0,1.55,0.27,0.16,,,,0,0,0,100,4,57,1,3,5,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
1001195,Izak,Rankine,AD,49,158,147,208,120,160,24,9,10,8,0,2,1,1,1,Final Siren,star,%s from %P and %M plus %T,midfwd,Rotating from mids to attack,,,,,Forward,23,0,0,0,0.84,1.83,1.55,,,,10,4,5,72,78,684,1,48,41,33,36,41,42,36,28,0,8,0,8,0,0,10,16,5,3,0
992242,Jordan,Dawson,AD,37,133,115,175,107,141,22,7,12,4,0,1,2,1,0,Final Siren,heart,Corked calf in Q3 but played on... %P including %K... also %M and %T... and booted %s,switchshovel,Starting at half back today... switched to mids in Q3,,,,,Back,12,0,0,0,17.4,8.25,17.11,,,,10,3,6,75,82,573,0,32,32,27,19,48,31,26,33,1,4,0,7,0,1,11,17,2,3,1
990882,Wayne,Milera,AD,20,113,127,141,91,126,18,16,6,2,0,1,0,0,0,Final Siren,magnet,%P and %M plus %T,guard,Floating across half back,,0,,,Forward,30,18,73,0,0.0,0.28,0.7,,,,10,1,2,94,78,278,0,24,32,23,23,45,45,21,27,0,9,0,2,0,1,5,16,2,0,0
293222,Rory,Laird,AD,25,110,105,140,92,120,16,11,12,1,0,0,0,0,0,Final Siren,heart,Right cheekbone knock in Q2 but played on... %P and %M,guard,At half back,,0,,,Midfielder,29,19,106,0,0.0,1.35,1.77,,,,6,1,2,81,84,243,0,12,12,38,35,39,27,21,31,0,6,0,1,0,0,12,14,1,1,0
1006013,James,Peatling,AD,18,93,82,122,71,94,12,7,7,5,0,1,0,0,1,Final Siren,shovel,%s from %P and %M plus %T... Playing defensive midfielder,,,,,,,Forward,25,0,0,0,0.09,0.32,0.29,,,,6,2,3,63,69,217,0,33,40,8,3,16,16,36,23,0,6,0,2,0,0,7,7,3,2,0
1011981,Josh,Worrell,AD,14,88,86,114,69,93,13,8,7,3,0,0,0,0,0,Final Siren,job,%P and %M plus %T... Playing key defender on Lefau,,,,,,,,24,0,0,0,0.04,1.22,1.59,,,,2,0,2,85,92,247,0,23,15,14,16,34,36,17,19,0,4,0,1,0,0,7,11,0,2,0
1021200,Lachlan,McAndrew,AD,28,86,83,104,76,90,6,3,4,4,33,1,2,1,0,Final Siren,ruck,%H... also %P and %M plus %T... %s as well... First ruck,,,,,,,Ruck,42,0,0,0,0.27,51.78,51.68,,,,7,3,3,66,69,190,0,20,11,25,22,19,29,22,21,0,3,10,2,1,1,3,3,2,1,0
296420,Alex,Neal-Bullen,AD,20,85,82,107,74,92,11,5,9,1,0,0,1,2,2,Final Siren,jet,Booted %s from %G and %P... Playing a high half forward role coming off Short,,,,0,,,Forward,28,21,78,0,0.0,0.2,0.34,,,,2,0,1,81,76,199,0,16,16,18,12,28,34,23,20,1,8,0,2,4,1,8,8,3,0,0
1018335,Brayden,Cook,AD,13,83,87,106,67,90,14,8,7,1,0,0,0,0,0,Final Siren,wing,%P and %M... Starting on a HFF on Retschko,,,,,,,Midfielder,15,0,0,0,0.27,4.87,2.37,,,,5,1,1,72,81,395,0,16,14,12,11,42,45,13,17,1,7,0,3,0,0,7,9,4,1,0
1017065,Zac,Taylor,AD,13,72,59,94,56,73,10,5,6,3,0,1,0,0,1,Final Siren,wing,%P and %M plus %T... %s as well... Playing a forward role,,,,,,,Midfielder,19,0,0,0,0.35,0.2,0.11,,,,3,1,1,73,67,311,0,10,14,17,11,24,14,21,20,0,5,0,4,1,1,5,6,3,1,0
1001396,Isaac,Cumming,AD,19,70,65,92,60,78,12,3,8,1,0,0,2,1,0,Final Siren,wing,%P including %K... also %M... and scored %s... Coming off a wing,,,,0,,,Back,44,2,37,0,0.0,0.35,0.59,,,,1,1,3,93,76,391,0,17,19,11,5,24,26,18,15,1,7,0,4,1,0,8,11,1,0,0
993946,Ben,Keays,AD,15,70,64,90,57,75,9,6,5,3,0,1,1,1,0,Final Siren,pocket,%P and %M plus %T... %s as well... Mostly starting forward,,,,0,,,Midfielder,2,2,60,0,0.0,0.56,0.61,,,,5,0,1,73,89,246,0,24,21,4,5,19,23,23,15,1,5,0,3,1,1,4,5,4,0,0
1012807,Sam,Berry,AD,10,69,73,86,58,82,7,13,4,3,0,0,1,0,1,Final Siren,sore,Left ankle knock in Q4... %P and %M plus %T... %s as well,shovel,Rotating through midfield,,,,,Midfielder,3,0,0,0,0.49,0.22,0.53,,,,9,5,2,85,68,149,0,20,24,12,7,25,24,12,18,0,5,0,1,0,0,4,5,1,1,0
1020950,Toby,Murray,AD,20,69,73,90,52,62,7,2,2,6,4,6,1,1,1,Final Siren,ruckfwd,%P including %K... also %T and %M... and kicked %s... aided by %4FF... Playing a ruck/forward role on Gray,,,,,,,,39,0,0,0,0.0,0.66,1.36,,,,7,2,1,77,60,146,1,6,11,12,8,8,14,43,40,1,5,0,1,0,0,2,5,2,0,0
1017051,Josh,Rachele,AD,11,66,86,81,58,73,8,6,5,1,0,1,1,2,1,Final Siren,midfwd,%s from %P and %M... Rotating forward and in midfield,,,,,,,Forward,8,0,0,0,6.69,8.49,18.63,,,,6,1,2,85,75,263,0,14,12,14,15,23,37,15,22,2,9,0,3,1,0,5,6,1,1,0
1009029,James,Borlase,AD,12,63,66,83,52,69,11,4,7,1,0,0,1,0,0,Final Siren,job,%P including %K... also %M... In defence on Lynch,,,,,,,Back,35,0,0,0,0.66,0.12,0.13,,,,3,0,1,80,91,175,0,21,17,6,11,20,21,16,17,0,3,0,0,0,1,6,8,3,0,0
1024023,Daniel,Curtin,AD,11,63,72,83,50,63,9,2,5,3,0,2,1,1,0,Final Siren,wing,%P including %K... also %M and %T... and scored %s... Starting on a wing on Sonsie,,,,,,,Back,6,0,0,0,56.86,0.13,0.28,,,,4,1,2,90,81,303,0,21,20,32,35,2,5,8,12,1,4,0,4,0,0,5,9,0,0,0
1012218,Luke,Pedlar,AD,14,60,65,79,47,58,7,1,6,3,0,0,0,1,1,Final Siren,slingshot,%s from %P and %M plus %T... Playing a half forward role,,,,,,,Forward,10,0,0,0,1.55,0.36,0.67,,,,4,0,0,87,69,186,1,22,20,24,28,4,2,10,15,0,4,0,2,1,2,4,6,1,0,0
1015370,Max,Michalanney,AD,9,60,54,79,51,66,11,3,8,0,0,0,1,0,0,Final Siren,guard,%P including %K... also %M... Playing FB on Faull then freed up to his normal role on smalls in Q3,,,,,,,Back,16,0,0,0,0.4,0.49,0.8,,,,0,0,1,85,88,260,0,18,14,0,3,19,15,23,22,0,7,0,2,0,0,8,9,2,0,0
1008384,Riley,Thilthorpe,AD,10,59,69,73,50,63,7,5,5,1,0,0,0,1,3,Final Siren,ruckfwd,%s from %P and %M... Playing a forward role on Miller,,,,,,,Forward,7,0,0,0,0.18,5.98,4.01,,,,5,0,0,66,86,162,0,12,7,13,13,23,31,11,18,1,7,0,0,4,2,3,4,3,0,0
1023534,Hugh,Bond,AD,4,45,47,57,35,48,6,6,2,2,0,1,0,0,0,Final Siren,guard,%P and %M plus %T... Rotating in defence,,,,,,,Midfielder,21,0,0,0,0.09,1.1,0.47,,,,6,1,1,83,80,77,1,7,7,15,16,12,11,11,13,0,1,0,1,0,0,2,5,1,0,1
1008230,Nick,Murray,AD,9,33,46,45,29,42,4,3,2,3,0,0,3,1,0,Final Siren,switchjob,%P and %M plus %T... %s as well... gave away %F... In attack today on Trainor... that did not work so he switched back in Q3,,,,,,,,9,0,0,0,0.04,0.16,0.42,,,,2,0,4,100,92,59,0,-3,-8,18,21,16,22,2,11,0,3,0,0,0,0,2,4,0,0,0
1017109,Jake,Soligo,AD,3,29,33,40,24,36,5,3,2,2,0,0,2,0,0,Final Siren,midfwd,%P and %M plus %T... Coming off half forward to join mids,,,,,,,Midfielder,14,0,0,0,0.4,0.18,0.49,,,,5,2,3,50,64,146,1,5,9,6,10,12,7,6,7,0,1,0,1,0,0,2,1,4,0,0
